0.7278999999999999	1.2738000000000005	18.9548	0.36389999999999995	1.0007	0.4	0.2104	3.4558000000000018
0.091	0.7731999999999999	1.6834000000000011	0.4548999999999999	0.40939999999999993	0.4	0.5786999999999999	2.1375000000000015
0.36399999999999993	0.36399999999999993	2.091900000000001	0.31849999999999995	0.7278999999999999	0.6	0.5785999999999999	1.4556000000000007
0.091	2.0012000000000008	35.8193	0.7279999999999999	1.819400000000001	0.6	0.42079999999999995	4.592400000000001
0.5004	3.728200000000001	33.59169999999998	0.5458999999999999	1.0462	0.4	0.6313	4.455800000000002
0.5458999999999999	0.5913999999999999	3.7285000000000017	0.31839999999999996	0.5914999999999999	0.0	0.42089999999999994	2.774400000000002
0.0	1.0462	19.909499999999994	0.36399999999999993	0.5913999999999999	0.8999999999999999	0.5261	5.728900000000001
0.5913999999999999	1.0463	8.728800000000001	0.4549999999999999	0.7733999999999999	0.0	0.263	3.638400000000002
0.40939999999999993	0.4548999999999999	5.955300000000003	0.40939999999999993	0.5913999999999999	0.2	0.2104	3.4560000000000026
0.6366999999999999	0.9550999999999998	6.864799999999997	0.9096999999999998	0.7732999999999999	0.30000000000000004	0.3156	3.047000000000002
1.2735	0.6822999999999999	3.865000000000002	0.5459999999999999	0.7734999999999999	0.6	0.7364999999999999	2.0012000000000016
0.0455	3.638200000000002	47.772899999999986	0.8188999999999999	1.864700000000001	0.8999999999999999	0.47339999999999993	4.3652000000000015
0.0455	3.001600000000002	37.636599999999994	0.5458999999999999	2.046600000000001	0.7999999999999999	0.5259999999999999	4.774600000000003
1.1369	1.0460999999999998	2.6830000000000007	0.4549999999999999	0.6823999999999999	0.4	0.36819999999999997	1.6827000000000003
0.5912999999999999	1.5006000000000006	4.4561	0.6365999999999999	1.4102000000000008	0.30000000000000004	0.2104	2.547100000000002
0.22749999999999998	2.3645000000000014	35.77230000000001	0.6823999999999999	1.6827000000000005	0.2	0.47339999999999993	6.092600000000002
0.6366999999999999	10.3196	16.046400000000002	0.7277999999999999	0.6822999999999999	0.30000000000000004	0.3156	3.4562000000000026
0.5457	2.1369000000000007	5.092499999999996	0.31849999999999995	0.8639999999999999	0.4	0.6314	3.0014000000000016
1.6823000000000006	10.909899999999999	39.22779999999999	0.5914999999999999	1.1828000000000003	0.6	0.42089999999999994	1.4100000000000008
1.0005	2.5469000000000017	17.546500000000005	1.001	0.8643999999999998	0.4	4.7359	5.4108
0.36379999999999996	3.2285000000000017	16.955000000000013	0.6369999999999999	1.0007	0.5	2.7362999999999995	3.364900000000002
